                     CH2(Unit:V)     CH3(Unit:V)
Frequency:            76.500 kHz      76.500 kHz
Period:                13.072 uS       13.072 uS
PK-PK:                     600mV           4.92V
1143                       0.200           0.480
1144                       0.216           0.600
1145                       0.192           0.360
1146                       0.204           0.480
1147                       0.176           0.240
1148                       0.192           0.360
1149                       0.164           0.120
1150                       0.180           0.240
1151                       0.156           0.040
1152                       0.168           0.120
1153                       0.148          -0.120
1154                       0.156           0.000
1155                       0.132          -0.200
1156                       0.148          -0.120
1157                       0.120          -0.320
1158                       0.132          -0.240
1159                       0.100          -0.440
1160                       0.120          -0.360
1161                       0.096          -0.560
1162                       0.108          -0.480
1163                       0.080          -0.680
1164                       0.096          -0.560
1165                       0.064          -0.800
1166                       0.080          -0.680
1167                       0.048          -0.920
1168                       0.064          -0.800
1169                       0.040          -1.040
1170                       0.052          -0.920
1171                       0.024          -1.120
1172                       0.040          -1.040
1173                       0.008          -1.240
1174                       0.024          -1.120
1175                      -0.004          -1.320
1176                       0.012          -1.240
1177                      -0.020          -1.440
1178                      -0.004          -1.320
1179                      -0.032          -1.520
1180                      -0.020          -1.440
1181                      -0.048          -1.640
1182                      -0.032          -1.520
1183                      -0.060          -1.720
1184                      -0.048          -1.640
1185                      -0.076          -1.800
1186                      -0.060          -1.720
1187                      -0.084          -1.880
1188                      -0.072          -1.800
1189                      -0.100          -1.960
1190                      -0.084          -1.880
1191                      -0.116          -2.040
1192                      -0.096          -1.960
1193                      -0.128          -2.120
1194                      -0.116          -2.040
1195                      -0.144          -2.160
1196                      -0.124          -2.080
1197                      -0.156          -2.200
1198                      -0.136          -2.160
1199                      -0.164          -2.280
1200                      -0.148          -2.240
1201                      -0.176          -2.320
1202                      -0.160          -2.280
1203                      -0.188          -2.360
1204                      -0.172          -2.320
1205                      -0.192          -2.400
1206                      -0.184          -2.360
1207                      -0.212          -2.440
1208                      -0.196          -2.400
1209                      -0.220          -2.440
1210                      -0.204          -2.440
1211                      -0.232          -2.480
1212                      -0.216          -2.480
1213                      -0.236          -2.520
1214                      -0.224          -2.480
1215                      -0.244          -2.520
1216                      -0.232          -2.480
1217                      -0.252          -2.520
1218                      -0.240          -2.520
1219                      -0.260          -2.520
1220                      -0.248          -2.520
1221                      -0.268          -2.520
1222                      -0.252          -2.520
1223                      -0.276          -2.520
1224                      -0.260          -2.480
1225                      -0.280          -2.480
1226                      -0.268          -2.480
1227                      -0.284          -2.480
1228                      -0.272          -2.440
1229                      -0.288          -2.440
1230                      -0.276          -2.440
1231                      -0.292          -2.440
1232                      -0.276          -2.400
1233                      -0.288          -2.400
1234                      -0.284          -2.360
1235                      -0.296          -2.360
1236                      -0.288          -2.320
1237                      -0.296          -2.320
1238                      -0.288          -2.240
1239                      -0.300          -2.240
1240                      -0.284          -2.200
1241                      -0.296          -2.200
1242                      -0.288          -2.120
1243                      -0.296          -2.120
1244                      -0.288          -2.080
1245                      -0.296          -2.080
1246                      -0.288          -2.000
1247                      -0.296          -2.000
1248                      -0.284          -1.920
1249                      -0.292          -1.920
1250                      -0.280          -1.840
1251                      -0.288          -1.840
1252                      -0.276          -1.760
1253                      -0.288          -1.760
1254                      -0.276          -1.680
1255                      -0.284          -1.680
1256                      -0.272          -1.600
1257                      -0.272          -1.600
1258                      -0.264          -1.480
1259                      -0.268          -1.480
1260                      -0.260          -1.400
1261                      -0.264          -1.400
1262                      -0.252          -1.280
1263                      -0.256          -1.280
1264                      -0.248          -1.200
1265                      -0.252          -1.200
1266                      -0.240          -1.080
1267                      -0.244          -1.080
1268                      -0.232          -1.000
1269                      -0.236          -0.960
1270                      -0.220          -0.880
1271                      -0.228          -0.880
1272                      -0.212          -0.760
1273                      -0.216          -0.760
1274                      -0.200          -0.640
1275                      -0.204          -0.640
1276                      -0.192          -0.520
1277                      -0.196          -0.520
1278                      -0.180          -0.400
1279                      -0.188          -0.400
1280                      -0.172          -0.280
1281                      -0.172          -0.280
1282                      -0.160          -0.160
1283                      -0.160          -0.160
1284                      -0.144          -0.080
1285                      -0.148          -0.080
1286                      -0.136           0.080
1287                      -0.140           0.080
1288                      -0.124           0.160
1289                      -0.124           0.160
1290                      -0.112           0.280
1291                      -0.112           0.320
1292                      -0.092           0.400
1293                      -0.096           0.400
1294                      -0.084           0.520
1295                      -0.084           0.520
1296                      -0.072           0.640
1297                      -0.072           0.640
1298                      -0.056           0.760
1299                      -0.060           0.760
1300                      -0.040           0.840
1301                      -0.044           0.880
1302                      -0.024           0.960
1303                      -0.032           0.960
1304                      -0.012           1.080
1305                      -0.016           1.080
1306                       0.000           1.160
1307                       0.000           1.200
1308                       0.020           1.280
1309                       0.012           1.280
1310                       0.028           1.360
1311                       0.024           1.400
1312                       0.044           1.480
1313                       0.036           1.480
1314                       0.052           1.560
1315                       0.052           1.560
1316                       0.072           1.640
1317                       0.068           1.640
1318                       0.084           1.720
1319                       0.084           1.720
1320                       0.100           1.800
1321                       0.096           1.800
1322                       0.108           1.880
1323                       0.108           1.880
1324                       0.124           1.960
1325                       0.124           1.960
1326                       0.136           2.000
1327                       0.136           2.040
1328                       0.148           2.080
1329                       0.144           2.080
1330                       0.160           2.120
1331                       0.156           2.120
1332                       0.172           2.200
1333                       0.172           2.200
1334                       0.188           2.240
1335                       0.180           2.240
1336                       0.196           2.280
1337                       0.196           2.280
1338                       0.204           2.320
1339                       0.200           2.320
1340                       0.212           2.320
1341                       0.212           2.320
1342                       0.224           2.360
1343                       0.220           2.360
1344                       0.236           2.360
1345                       0.232           2.360
1346                       0.240           2.400
1347                       0.236           2.360
1348                       0.248           2.400
1349                       0.244           2.400
1350                       0.260           2.400
1351                       0.248           2.400
1352                       0.264           2.400
1353                       0.260           2.360
1354                       0.272           2.400
1355                       0.264           2.360
1356                       0.276           2.400
1357                       0.268           2.320
1358                       0.280           2.360
1359                       0.272           2.320
1360                       0.288           2.360
1361                       0.280           2.280
1362                       0.288           2.320
1363                       0.280           2.240
1364                       0.292           2.280
1365                       0.284           2.200
1366                       0.292           2.240
1367                       0.288           2.160
1368                       0.296           2.200
1369                       0.288           2.080
1370                       0.300           2.160
1371                       0.288           2.040
1372                       0.296           2.080
1373                       0.284           1.960
1374                       0.296           2.040
1375                       0.288           1.920
1376                       0.296           1.960
1377                       0.288           1.840
1378                       0.296           1.920
1379                       0.284           1.760
1380                       0.292           1.840
1381                       0.280           1.680
1382                       0.292           1.760
1383                       0.276           1.600
1384                       0.284           1.680
1385                       0.272           1.520
1386                       0.284           1.600
1387                       0.264           1.400
1388                       0.280           1.480
1389                       0.260           1.320
1390                       0.276           1.400
1391                       0.256           1.200
1392                       0.268           1.320
1393                       0.252           1.120
1394                       0.260           1.200
1395                       0.244           1.000
1396                       0.256           1.080
1397                       0.228           0.880
1398                       0.244           1.000
1399                       0.224           0.800
1400                       0.236           0.880
1401                       0.216           0.680
1402                       0.228           0.800
1403                       0.204           0.560
1404                       0.220           0.680
1405                       0.196           0.440
1406                       0.208           0.560
1407                       0.188           0.360
1408                       0.200           0.440
1409                       0.176           0.200
1410                       0.188           0.320
1411                       0.164           0.120
1412                       0.180           0.200
1413                       0.148           0.000
1414                       0.168           0.080
1415                       0.136          -0.120
1416                       0.156          -0.040
1417                       0.128          -0.240
1418                       0.140          -0.160
1419                       0.116          -0.360
1420                       0.128          -0.280
1421                       0.104          -0.480
1422                       0.116          -0.360
1423                       0.088          -0.600
1424                       0.104          -0.520
1425                       0.076          -0.720
1426                       0.088          -0.600
1427                       0.064          -0.840
1428                       0.076          -0.720
1429                       0.048          -0.920
1430                       0.064          -0.840
1431                       0.032          -1.040
1432                       0.048          -0.960
1433                       0.020          -1.160
1434                       0.036          -1.040
1435                       0.008          -1.280
1436                       0.020          -1.160
1437                      -0.008          -1.360
1438                       0.008          -1.280
1439                      -0.020          -1.440
1440                      -0.004          -1.360
1441                      -0.040          -1.560
1442                      -0.024          -1.480
1443                      -0.048          -1.640
1444                      -0.036          -1.560
1445                      -0.068          -1.760
1446                      -0.048          -1.640
1447                      -0.080          -1.840
1448                      -0.060          -1.760
1449                      -0.096          -1.920
1450                      -0.076          -1.840
1451                      -0.108          -1.960
1452                      -0.092          -1.920
1453                      -0.116          -2.040
1454                      -0.104          -1.960
1455                      -0.132          -2.120
1456                      -0.116          -2.040
1457                      -0.144          -2.200
1458                      -0.128          -2.120
1459                      -0.160          -2.240
1460                      -0.144          -2.200
1461                      -0.172          -2.280
1462                      -0.148          -2.240
1463                      -0.180          -2.320
1464                      -0.160          -2.280
1465                      -0.192          -2.400
1466                      -0.176          -2.320
1467                      -0.204          -2.400
1468                      -0.184          -2.360
1469                      -0.212          -2.440
1470                      -0.200          -2.400
1471                      -0.224          -2.480
1472                      -0.208          -2.440
1473                      -0.228          -2.480
1474                      -0.212          -2.480
1475                      -0.240          -2.520
1476                      -0.224          -2.480
1477                      -0.244          -2.520
1478                      -0.236          -2.520
1479                      -0.252          -2.520
1480                      -0.244          -2.520
1481                      -0.260          -2.520
1482                      -0.248          -2.520
1483                      -0.276          -2.520
1484                      -0.248          -2.480
1485                      -0.284          -2.520
1486                      -0.256          -2.480
1487                      -0.280          -2.480
1488                      -0.264          -2.480
1489                      -0.284          -2.480
1490                      -0.268          -2.440
1491                      -0.292          -2.440
1492                      -0.272          -2.400
1493                      -0.296          -2.400
1494                      -0.272          -2.360
1495                      -0.296          -2.360
1496                      -0.284          -2.320
1497                      -0.296          -2.320
1498                      -0.284          -2.280
1499                      -0.300          -2.280
1500                      -0.288          -2.240
1501                      -0.300          -2.240
1502                      -0.292          -2.200
1503                      -0.300          -2.160
1504                      -0.288          -2.120
1505                      -0.296          -2.120
1506                      -0.288          -2.040
1507                      -0.292          -2.040
1508                      -0.288          -2.000
1509                      -0.296          -2.000
1510                      -0.284          -1.920
1511                      -0.292          -1.920
1512                      -0.284          -1.840
1513                      -0.288          -1.840
1514                      -0.276          -1.760
1515                      -0.284          -1.720
1516                      -0.272          -1.680
1517                      -0.280          -1.680
1518                      -0.268          -1.560
1519                      -0.280          -1.560
1520                      -0.264          -1.480
