                     CH2(Unit:V)     CH3(Unit:V)
Frequency:            44.000 kHz      44.000 kHz
Period:                22.727 uS       22.727 uS
PK-PK:                     140mV           5.00V
828                        0.048           1.960
829                        0.032           1.960
830                        0.048           2.000
831                        0.036           2.000
832                        0.044           2.040
833                        0.028           2.000
834                        0.040           2.040
835                        0.028           2.080
836                        0.040           2.080
837                        0.032           2.080
838                        0.040           2.120
839                        0.028           2.120
840                        0.036           2.160
841                        0.024           2.160
842                        0.036           2.200
843                        0.020           2.200
844                        0.036           2.200
845                        0.020           2.200
846                        0.036           2.240
847                        0.024           2.240
848                        0.032           2.280
849                        0.020           2.280
850                        0.032           2.280
851                        0.016           2.280
852                        0.032           2.320
853                        0.012           2.320
854                        0.028           2.360
855                        0.016           2.320
856                        0.028           2.360
857                        0.016           2.360
858                        0.024           2.360
859                        0.008           2.360
860                        0.024           2.400
861                        0.012           2.400
862                        0.020           2.400
863                        0.008           2.400
864                        0.020           2.400
865                        0.008           2.400
866                        0.016           2.440
867                        0.004           2.400
868                        0.016           2.440
869                        0.004           2.440
870                        0.012           2.440
871                        0.000           2.440
872                        0.016           2.440
873                        0.000           2.440
874                        0.012           2.440
875                       -0.004           2.440
876                        0.012           2.440
877                       -0.004           2.440
878                        0.004           2.440
879                       -0.004           2.440
880                        0.008           2.440
881                       -0.008           2.400
882                        0.004           2.440
883                       -0.008           2.400
884                        0.004           2.440
885                       -0.012           2.400
886                        0.000           2.400
887                       -0.012           2.400
888                       -0.004           2.400
889                       -0.008           2.360
890                       -0.004           2.400
891                       -0.016           2.360
892                       -0.004           2.360
893                       -0.016           2.320
894                       -0.008           2.360
895                       -0.016           2.320
896                       -0.008           2.320
897                       -0.020           2.280
898                       -0.008           2.320
899                       -0.020           2.280
900                       -0.012           2.280
901                       -0.024           2.240
902                       -0.012           2.280
903                       -0.024           2.240
904                       -0.016           2.240
905                       -0.028           2.200
906                       -0.012           2.240
907                       -0.028           2.160
908                       -0.016           2.200
909                       -0.032           2.120
910                       -0.016           2.160
911                       -0.032           2.120
912                       -0.020           2.120
913                       -0.032           2.080
914                       -0.024           2.080
915                       -0.032           2.040
916                       -0.024           2.080
917                       -0.036           2.000
918                       -0.024           2.040
919                       -0.040           1.960
920                       -0.028           2.000
921                       -0.036           1.920
922                       -0.028           1.960
923                       -0.040           1.840
924                       -0.024           1.920
925                       -0.040           1.800
926                       -0.028           1.880
927                       -0.044           1.760
928                       -0.032           1.800
929                       -0.044           1.720
930                       -0.036           1.760
931                       -0.044           1.680
932                       -0.032           1.720
933                       -0.048           1.640
934                       -0.032           1.680
935                       -0.048           1.560
936                       -0.036           1.640
937                       -0.048           1.520
938                       -0.040           1.560
939                       -0.048           1.480
940                       -0.040           1.520
941                       -0.052           1.400
942                       -0.040           1.480
943                       -0.052           1.360
944                       -0.040           1.400
945                       -0.052           1.280
946                       -0.048           1.360
947                       -0.056           1.240
948                       -0.044           1.280
949                       -0.056           1.160
950                       -0.040           1.240
951                       -0.056           1.120
952                       -0.044           1.160
953                       -0.060           1.040
954                       -0.048           1.120
955                       -0.056           1.000
956                       -0.048           1.040
957                       -0.056           0.920
958                       -0.048           1.000
959                       -0.060           0.880
960                       -0.048           0.920
961                       -0.060           0.800
962                       -0.052           0.880
963                       -0.060           0.760
964                       -0.048           0.800
965                       -0.060           0.680
966                       -0.048           0.720
967                       -0.060           0.600
968                       -0.052           0.680
969                       -0.064           0.560
970                       -0.052           0.600
971                       -0.064           0.480
