                     CH2(Unit:V)     CH3(Unit:V)
Frequency:            47.000 kHz      47.000 kHz
Period:                21.277 uS       21.277 uS
PK-PK:                     160mV           5.00V
656                       -0.004          -2.560
657                       -0.008          -2.560
658                        0.004          -2.560
659                       -0.004          -2.560
660                        0.004          -2.560
661                       -0.008          -2.560
662                        0.008          -2.520
663                       -0.004          -2.560
664                        0.004          -2.520
665                        0.000          -2.520
666                        0.008          -2.520
667                        0.004          -2.520
668                        0.016          -2.520
669                        0.004          -2.520
670                        0.012          -2.480
671                        0.004          -2.480
672                        0.016          -2.480
673                        0.004          -2.480
674                        0.020          -2.440
675                        0.012          -2.440
676                        0.024          -2.440
677                        0.008          -2.440
678                        0.024          -2.400
679                        0.012          -2.400
680                        0.024          -2.400
681                        0.012          -2.400
682                        0.028          -2.360
683                        0.016          -2.360
684                        0.032          -2.320
685                        0.024          -2.320
686                        0.028          -2.280
687                        0.024          -2.280
688                        0.028          -2.240
689                        0.024          -2.240
690                        0.032          -2.200
691                        0.024          -2.200
692                        0.040          -2.200
693                        0.028          -2.200
694                        0.040          -2.160
695                        0.032          -2.120
696                        0.040          -2.080
697                        0.028          -2.120
698                        0.040          -2.040
699                        0.032          -2.040
700                        0.044          -2.000
701                        0.036          -2.000
702                        0.048          -1.960
703                        0.036          -1.960
704                        0.048          -1.920
705                        0.036          -1.920
706                        0.048          -1.880
707                        0.040          -1.880
708                        0.052          -1.800
709                        0.040          -1.800
710                        0.052          -1.760
711                        0.044          -1.760
712                        0.052          -1.720
713                        0.040          -1.720
714                        0.052          -1.640
715                        0.044          -1.640
716                        0.056          -1.600
717                        0.048          -1.600
718                        0.060          -1.520
719                        0.052          -1.520
720                        0.060          -1.480
721                        0.048          -1.480
722                        0.060          -1.400
723                        0.048          -1.400
724                        0.060          -1.360
725                        0.056          -1.360
726                        0.060          -1.280
727                        0.052          -1.280
728                        0.064          -1.240
729                        0.052          -1.200
730                        0.064          -1.160
731                        0.048          -1.160
732                        0.068          -1.080
733                        0.056          -1.080
734                        0.068          -1.040
735                        0.060          -1.000
736                        0.068          -0.960
737                        0.056          -0.960
738                        0.072          -0.880
739                        0.060          -0.880
740                        0.068          -0.800
741                        0.056          -0.800
742                        0.072          -0.760
743                        0.064          -0.720
744                        0.072          -0.680
745                        0.064          -0.680
746                        0.072          -0.600
747                        0.060          -0.600
748                        0.072          -0.520
749                        0.064          -0.520
750                        0.072          -0.440
751                        0.064          -0.440
752                        0.072          -0.400
753                        0.064          -0.360
754                        0.076          -0.320
755                        0.064          -0.320
756                        0.072          -0.240
757                        0.064          -0.240
758                        0.076          -0.160
759                        0.064          -0.160
760                        0.076          -0.080
761                        0.064          -0.080
762                        0.080           0.000
763                        0.064           0.000
764                        0.076           0.080
765                        0.064           0.080
766                        0.076           0.120
767                        0.064           0.160
768                        0.080           0.200
769                        0.064           0.200
770                        0.072           0.280
771                        0.064           0.280
772                        0.080           0.360
773                        0.064           0.360
774                        0.076           0.440
775                        0.060           0.440
776                        0.072           0.480
777                        0.064           0.480
778                        0.080           0.560
779                        0.064           0.560
780                        0.076           0.640
781                        0.064           0.640
782                        0.072           0.720
783                        0.060           0.720
784                        0.072           0.760
785                        0.064           0.800
786                        0.072           0.840
787                        0.060           0.840
788                        0.076           0.920
789                        0.060           0.920
790                        0.076           1.000
791                        0.060           1.000
792                        0.072           1.040
793                        0.060           1.040
794                        0.072           1.120
795                        0.060           1.120
796                        0.072           1.160
797                        0.060           1.200
798                        0.072           1.240
799                        0.056           1.240
800                        0.068           1.320
801                        0.056           1.320
802                        0.068           1.360
803                        0.056           1.360
804                        0.068           1.440
805                        0.056           1.440
806                        0.064           1.480
807                        0.052           1.480
808                        0.064           1.560
809                        0.048           1.560
810                        0.064           1.600
811                        0.052           1.600
