                     CH2(Unit:V)     CH3(Unit:V)
Frequency:            60.000 kHz      60.000 kHz
Period:                16.667 uS       16.667 uS
PK-PK:                     304mV           5.00V
630                       -0.132          -1.560
631                       -0.136          -1.680
632                       -0.124          -1.640
633                       -0.132          -1.760
634                       -0.124          -1.680
635                       -0.132          -1.840
636                       -0.120          -1.760
637                       -0.128          -1.880
638                       -0.120          -1.840
639                       -0.128          -1.960
640                       -0.116          -1.920
641                       -0.120          -2.000
642                       -0.112          -1.960
643                       -0.120          -2.080
644                       -0.112          -2.040
645                       -0.116          -2.120
646                       -0.108          -2.080
647                       -0.112          -2.200
648                       -0.104          -2.120
649                       -0.108          -2.240
650                       -0.096          -2.200
651                       -0.100          -2.280
652                       -0.092          -2.240
653                       -0.104          -2.320
654                       -0.088          -2.280
655                       -0.096          -2.360
656                       -0.084          -2.320
657                       -0.092          -2.400
658                       -0.080          -2.360
659                       -0.084          -2.440
660                       -0.076          -2.400
661                       -0.084          -2.440
662                       -0.072          -2.440
663                       -0.076          -2.480
664                       -0.068          -2.440
665                       -0.072          -2.520
666                       -0.064          -2.480
667                       -0.064          -2.520
668                       -0.056          -2.520
669                       -0.064          -2.520
670                       -0.052          -2.520
671                       -0.060          -2.560
672                       -0.048          -2.520
673                       -0.052          -2.560
674                       -0.040          -2.560
675                       -0.044          -2.560
676                       -0.036          -2.560
677                       -0.040          -2.560
678                       -0.032          -2.560
679                       -0.036          -2.560
680                       -0.024          -2.560
681                       -0.032          -2.560
682                       -0.020          -2.560
683                       -0.024          -2.560
684                       -0.012          -2.520
685                       -0.020          -2.560
686                       -0.008          -2.520
687                       -0.016          -2.520
688                       -0.004          -2.520
689                       -0.012          -2.520
690                        0.000          -2.480
691                       -0.004          -2.480
692                        0.012          -2.480
693                        0.004          -2.480
694                        0.012          -2.440
695                        0.004          -2.440
696                        0.020          -2.400
697                        0.012          -2.400
698                        0.020          -2.360
699                        0.020          -2.360
700                        0.028          -2.320
701                        0.024          -2.320
702                        0.036          -2.280
