                     CH2(Unit:V)     CH3(Unit:V)
Frequency:            96.000 kHz      96.000 kHz
Period:                10.417 uS       10.417 uS
PK-PK:                     160mV           5.00V
1115                      -0.012          -2.440
1116                      -0.008          -2.400
1117                      -0.020          -2.520
1118                      -0.008          -2.480
1119                      -0.024          -2.520
1120                      -0.012          -2.480
1121                      -0.028          -2.560
1122                      -0.016          -2.520
1123                      -0.032          -2.560
1124                      -0.016          -2.560
1125                      -0.032          -2.560
1126                      -0.024          -2.560
1127                      -0.040          -2.560
1128                      -0.028          -2.560
1129                      -0.044          -2.560
1130                      -0.032          -2.560
1131                      -0.044          -2.560
1132                      -0.036          -2.520
1133                      -0.048          -2.520
1134                      -0.040          -2.480
1135                      -0.052          -2.480
1136                      -0.040          -2.440
1137                      -0.060          -2.440
1138                      -0.040          -2.400
1139                      -0.064          -2.400
1140                      -0.044          -2.360
1141                      -0.060          -2.360
1142                      -0.048          -2.280
1143                      -0.072          -2.280
1144                      -0.044          -2.200
1145                      -0.068          -2.200
1146                      -0.044          -2.120
1147                      -0.068          -2.120
1148                      -0.056          -2.040
1149                      -0.068          -2.040
1150                      -0.064          -1.920
1151                      -0.068          -1.920
1152                      -0.060          -1.840
1153                      -0.072          -1.800
1154                      -0.060          -1.720
1155                      -0.076          -1.720
1156                      -0.060          -1.600
1157                      -0.072          -1.600
1158                      -0.068          -1.480
1159                      -0.072          -1.480
1160                      -0.064          -1.360
1161                      -0.072          -1.320
1162                      -0.064          -1.200
1163                      -0.076          -1.200
1164                      -0.064          -1.080
1165                      -0.072          -1.080
1166                      -0.068          -0.920
1167                      -0.076          -0.920
1168                      -0.064          -0.800
1169                      -0.072          -0.800
1170                      -0.060          -0.640
1171                      -0.076          -0.640
1172                      -0.060          -0.520
1173                      -0.072          -0.480
1174                      -0.060          -0.360
1175                      -0.072          -0.320
1176                      -0.060          -0.200
1177                      -0.068          -0.200
1178                      -0.056          -0.040
1179                      -0.064          -0.040
1180                      -0.056           0.080
1181                      -0.064           0.080
1182                      -0.056           0.240
1183                      -0.064           0.240
1184                      -0.052           0.400
1185                      -0.060           0.400
1186                      -0.048           0.560
1187                      -0.060           0.560
1188                      -0.044           0.680
1189                      -0.052           0.680
1190                      -0.044           0.840
1191                      -0.052           0.840
1192                      -0.040           0.960
1193                      -0.048           0.960
1194                      -0.036           1.120
1195                      -0.040           1.120
1196                      -0.032           1.240
1197                      -0.044           1.240
1198                      -0.032           1.360
1199                      -0.036           1.360
1200                      -0.028           1.480
1201                      -0.036           1.480
1202                      -0.024           1.600
1203                      -0.028           1.600
1204                      -0.016           1.720
1205                      -0.024           1.720
1206                      -0.016           1.840
1207                      -0.020           1.840
1208                      -0.012           1.920
1209                      -0.016           1.920
1210                      -0.008           2.000
1211                      -0.012           2.000
1212                      -0.004           2.080
1213                      -0.012           2.080
1214                       0.000           2.160
1215                      -0.008           2.160
1216                       0.008           2.240
1217                      -0.004           2.200
1218                       0.012           2.280
1219                       0.004           2.280
1220                       0.016           2.320
1221                       0.012           2.320
1222                       0.020           2.360
1223                       0.012           2.360
1224                       0.024           2.400
1225                       0.016           2.400
1226                       0.024           2.440
1227                       0.020           2.440
1228                       0.032           2.440
1229                       0.024           2.440
1230                       0.036           2.440
1231                       0.028           2.440
1232                       0.036           2.440
1233                       0.032           2.440
1234                       0.040           2.440
1235                       0.032           2.400
1236                       0.048           2.440
1237                       0.040           2.360
1238                       0.048           2.400
1239                       0.044           2.320
1240                       0.052           2.360
1241                       0.044           2.280
1242                       0.052           2.320
1243                       0.044           2.240
1244                       0.056           2.280
1245                       0.048           2.160
1246                       0.064           2.200
1247                       0.052           2.080
1248                       0.064           2.160
1249                       0.056           2.000
1250                       0.064           2.080
1251                       0.056           1.920
1252                       0.068           2.000
1253                       0.056           1.800
1254                       0.072           1.880
1255                       0.060           1.720
1256                       0.068           1.800
1257                       0.060           1.600
1258                       0.072           1.720
1259                       0.064           1.480
1260                       0.072           1.600
1261                       0.064           1.360
1262                       0.076           1.480
1263                       0.068           1.240
1264                       0.076           1.360
1265                       0.064           1.120
1266                       0.076           1.240
1267                       0.064           0.960
1268                       0.072           1.080
1269                       0.064           0.840
1270                       0.076           0.960
1271                       0.064           0.680
1272                       0.076           0.800
1273                       0.064           0.560
1274                       0.076           0.680
1275                       0.064           0.400
1276                       0.076           0.520
1277                       0.060           0.240
1278                       0.068           0.400
1279                       0.064           0.080
1280                       0.072           0.240
1281                       0.060          -0.040
1282                       0.072           0.080
1283                       0.056          -0.200
1284                       0.068          -0.080
1285                       0.056          -0.360
1286                       0.064          -0.200
1287                       0.056          -0.520
1288                       0.060          -0.360
1289                       0.052          -0.640
1290                       0.060          -0.520
1291                       0.048          -0.800
1292                       0.060          -0.680
1293                       0.044          -0.960
1294                       0.056          -0.800
1295                       0.040          -1.080
1296                       0.052          -0.960
1297                       0.040          -1.240
1298                       0.048          -1.080
1299                       0.032          -1.360
1300                       0.044          -1.240
1301                       0.028          -1.480
1302                       0.044          -1.360
1303                       0.028          -1.600
1304                       0.040          -1.480
1305                       0.024          -1.720
1306                       0.032          -1.600
1307                       0.020          -1.840
1308                       0.032          -1.720
1309                       0.016          -1.920
1310                       0.024          -1.840
1311                       0.012          -2.040
1312                       0.020          -1.960
1313                       0.008          -2.120
1314                       0.020          -2.040
1315                       0.004          -2.200
1316                       0.016          -2.120
1317                       0.000          -2.280
1318                       0.008          -2.200
1319                      -0.008          -2.360
1320                       0.004          -2.280
1321                      -0.008          -2.400
1322                       0.000          -2.360
1323                      -0.012          -2.440
1324                       0.000          -2.400
1325                      -0.016          -2.480
1326                      -0.004          -2.440
1327                      -0.024          -2.520
1328                      -0.012          -2.480
1329                      -0.028          -2.560
1330                      -0.016          -2.520
1331                      -0.032          -2.560
1332                      -0.020          -2.560
1333                      -0.032          -2.560
1334                      -0.024          -2.560
1335                      -0.040          -2.560
1336                      -0.028          -2.560
1337                      -0.040          -2.560
1338                      -0.032          -2.560
1339                      -0.044          -2.560
1340                      -0.032          -2.520
1341                      -0.052          -2.520
1342                      -0.036          -2.480
1343                      -0.052          -2.480
1344                      -0.040          -2.480
1345                      -0.056          -2.440
1346                      -0.044          -2.400
1347                      -0.060          -2.400
1348                      -0.048          -2.360
1349                      -0.060          -2.360
1350                      -0.048          -2.280
1351                      -0.064          -2.280
1352                      -0.052          -2.200
1353                      -0.068          -2.200
1354                      -0.056          -2.120
1355                      -0.072          -2.120
1356                      -0.056          -2.040
1357                      -0.068          -2.040
1358                      -0.060          -1.960
1359                      -0.068          -1.920
1360                      -0.060          -1.840
1361                      -0.072          -1.840
1362                      -0.064          -1.720
1363                      -0.076          -1.720
1364                      -0.060          -1.600
1365                      -0.072          -1.600
1366                      -0.064          -1.480
1367                      -0.072          -1.480
1368                      -0.064          -1.360
1369                      -0.072          -1.360
1370                      -0.064          -1.240
1371                      -0.076          -1.240
1372                      -0.064          -1.120
1373                      -0.076          -1.120
1374                      -0.064          -0.960
1375                      -0.072          -0.960
1376                      -0.064          -0.800
1377                      -0.072          -0.800
1378                      -0.064          -0.680
1379                      -0.072          -0.680
1380                      -0.064          -0.520
1381                      -0.072          -0.520
1382                      -0.060          -0.360
1383                      -0.072          -0.360
1384                      -0.060          -0.240
1385                      -0.068          -0.240
1386                      -0.060          -0.080
1387                      -0.068          -0.080
1388                      -0.056           0.080
1389                      -0.064           0.080
1390                      -0.052           0.240
1391                      -0.060           0.240
1392                      -0.052           0.360
1393                      -0.060           0.360
1394                      -0.048           0.520
1395                      -0.056           0.520
1396                      -0.048           0.640
1397                      -0.056           0.680
1398                      -0.048           0.800
1399                      -0.052           0.800
1400                      -0.040           0.960
1401                      -0.048           0.960
1402                      -0.036           1.080
1403                      -0.048           1.080
1404                      -0.032           1.200
1405                      -0.044           1.240
1406                      -0.032           1.320
1407                      -0.036           1.360
1408                      -0.028           1.480
1409                      -0.032           1.480
1410                      -0.020           1.600
1411                      -0.028           1.600
1412                      -0.020           1.680
1413                      -0.028           1.680
1414                      -0.016           1.800
1415                      -0.020           1.800
1416                      -0.012           1.880
1417                      -0.016           1.880
1418                      -0.008           2.000
1419                      -0.012           2.000
1420                      -0.004           2.080
1421                      -0.008           2.080
1422                       0.000           2.160
1423                      -0.004           2.160
1424                       0.004           2.200
1425                       0.004           2.200
1426                       0.008           2.280
1427                       0.004           2.280
1428                       0.016           2.320
1429                       0.008           2.320
1430                       0.016           2.360
1431                       0.012           2.360
1432                       0.024           2.400
1433                       0.016           2.400
1434                       0.028           2.440
1435                       0.020           2.400
1436                       0.032           2.440
1437                       0.024           2.440
1438                       0.032           2.440
1439                       0.028           2.440
1440                       0.036           2.440
1441                       0.032           2.440
1442                       0.040           2.440
1443                       0.036           2.400
1444                       0.048           2.440
1445                       0.040           2.360
1446                       0.048           2.400
1447                       0.044           2.320
1448                       0.048           2.360
1449                       0.044           2.280
1450                       0.052           2.320
1451                       0.044           2.240
1452                       0.060           2.280
1453                       0.052           2.160
1454                       0.064           2.240
1455                       0.052           2.080
1456                       0.064           2.160
1457                       0.056           2.000
1458                       0.064           2.080
1459                       0.056           1.920
1460                       0.068           2.000
1461                       0.060           1.840
1462                       0.072           1.920
1463                       0.060           1.720
1464                       0.072           1.840
1465                       0.064           1.640
1466                       0.072           1.720
1467                       0.060           1.520
1468                       0.072           1.600
1469                       0.064           1.400
1470                       0.076           1.480
1471                       0.064           1.280
1472                       0.076           1.360
1473                       0.064           1.120
1474                       0.076           1.240
1475                       0.064           1.000
1476                       0.076           1.120
1477                       0.064           0.840
1478                       0.072           1.000
1479                       0.068           0.720
1480                       0.076           0.840
1481                       0.064           0.560
1482                       0.072           0.720
1483                       0.060           0.440
1484                       0.072           0.560
1485                       0.060           0.280
1486                       0.076           0.400
1487                       0.064           0.120
1488                       0.072           0.240
1489                       0.056          -0.040
1490                       0.068           0.120
1491                       0.056          -0.160
1492                       0.064          -0.040
1493                       0.052          -0.320
1494                       0.068          -0.200
1495                       0.056          -0.480
1496                       0.060          -0.360
1497                       0.052          -0.640
1498                       0.064          -0.480
1499                       0.044          -0.760
1500                       0.060          -0.640
1501                       0.044          -0.920
1502                       0.056          -0.800
1503                       0.044          -1.040
1504                       0.052          -0.920
1505                       0.040          -1.200
1506                       0.048          -1.080
1507                       0.036          -1.320
1508                       0.048          -1.200
1509                       0.032          -1.440
1510                       0.040          -1.360
1511                       0.028          -1.600
1512                       0.036          -1.480
1513                       0.028          -1.680
1514                       0.036          -1.600
1515                       0.016          -1.800
1516                       0.036          -1.720
1517                       0.016          -1.920
1518                       0.024          -1.800
1519                       0.012          -2.000
1520                       0.024          -1.920
